23/11/23 00:10:02,1028.61,10.75,90.00
23/11/23 00:10:04,1028.78,10.75,90.00
23/11/23 00:10:05,1028.77,10.76,90.00
23/11/23 00:10:06,1028.75,10.76,89.90
23/11/23 00:10:07,1028.69,10.78,89.90
23/11/23 00:10:08,1028.70,10.78,89.90
23/11/23 00:10:09,1028.65,10.80,89.90
23/11/23 00:10:10,1028.66,10.80,89.90
23/11/23 00:10:11,1028.70,10.81,89.80
23/11/23 00:10:13,1028.65,10.80,89.80
23/11/23 00:10:14,1028.60,10.81,89.80
23/11/23 00:10:15,1028.68,10.81,89.80
23/11/23 00:10:16,1028.69,10.83,89.70
23/11/23 00:10:17,1028.74,10.83,89.70
23/11/23 00:10:18,1028.71,10.83,89.70
23/11/23 00:10:19,1028.61,10.83,89.70
23/11/23 00:10:20,1028.64,10.83,89.70
23/11/23 00:10:22,1028.54,10.81,89.70
23/11/23 00:10:23,1028.65,10.81,89.59
23/11/23 00:10:24,1028.58,10.83,89.59
23/11/23 00:10:25,1028.64,10.83,89.59
23/11/23 00:10:26,1028.68,10.83,89.59
23/11/23 00:10:27,1028.59,10.83,89.59
23/11/23 00:10:28,1028.59,10.81,89.59
23/11/23 00:10:29,1028.73,10.83,89.59
23/11/23 00:10:31,1028.62,10.81,89.59
23/11/23 00:10:32,1028.70,10.81,89.50
23/11/23 00:10:33,1028.77,10.83,89.50
23/11/23 00:10:34,1028.79,10.81,89.50
23/11/23 00:10:35,1028.73,10.84,89.50
23/11/23 00:10:36,1028.67,10.83,89.50
23/11/23 00:10:37,1028.67,10.84,89.50
23/11/23 00:10:38,1028.66,10.84,89.50
23/11/23 00:10:40,1028.70,10.84,89.50
23/11/23 00:10:41,1028.58,10.83,89.50
23/11/23 00:10:42,1028.71,10.83,89.50
23/11/23 00:10:43,1028.55,10.83,89.50
23/11/23 00:10:44,1028.64,10.84,89.50
23/11/23 00:10:45,1028.61,10.86,89.39
23/11/23 00:10:46,1028.65,10.86,89.39
23/11/23 00:10:47,1028.73,10.84,89.39
23/11/23 00:10:49,1028.64,10.84,89.39
23/11/23 00:10:50,1028.64,10.84,89.39
23/11/23 00:10:51,1028.70,10.86,89.39
23/11/23 00:10:52,1028.65,10.87,89.39
23/11/23 00:10:53,1028.69,10.87,89.39
23/11/23 00:10:54,1028.68,10.86,89.29
23/11/23 00:10:55,1028.68,10.87,89.29
23/11/23 00:10:56,1028.66,10.86,89.29
23/11/23 00:10:58,1028.68,10.88,89.29
23/11/23 00:10:59,1028.68,10.87,89.29
23/11/23 00:11:00,1028.58,10.88,89.29
23/11/23 00:11:01,1028.72,10.88,89.29
23/11/23 00:11:02,1028.68,10.86,89.29
23/11/23 00:11:03,1028.73,10.86,89.29
23/11/23 00:11:04,1028.69,10.84,89.18
23/11/23 00:11:05,1028.54,10.83,89.18
23/11/23 00:11:07,1028.71,10.81,89.29
23/11/23 00:11:08,1028.62,10.83,89.29
23/11/23 00:11:09,1028.74,10.81,89.29
23/11/23 00:11:10,1028.67,10.81,89.29
23/11/23 00:11:11,1028.77,10.81,89.29
23/11/23 00:11:12,1028.62,10.78,89.29
23/11/23 00:11:13,1028.87,10.78,89.29
23/11/23 00:11:14,1028.68,10.78,89.39
23/11/23 00:11:16,1028.71,10.75,89.39
23/11/23 00:11:17,1028.70,10.73,89.39
23/11/23 00:11:18,1028.64,10.73,89.50
23/11/23 00:11:19,1028.67,10.73,89.50
23/11/23 00:11:20,1028.67,10.72,89.50
23/11/23 00:11:21,1028.61,10.72,89.50
23/11/23 00:11:22,1028.67,10.72,89.59
23/11/23 00:11:23,1028.72,10.72,89.59
23/11/23 00:11:25,1028.74,10.70,89.64
23/11/23 00:11:26,1028.71,10.70,89.74
23/11/23 00:11:27,1028.72,10.69,89.74
23/11/23 00:11:28,1028.76,10.69,89.74
23/11/23 00:11:29,1028.72,10.68,89.84
23/11/23 00:11:30,1028.71,10.68,89.84
23/11/23 00:11:31,1028.75,10.68,89.84
23/11/23 00:11:32,1028.80,10.68,89.94
23/11/23 00:11:33,1028.67,10.68,89.94
23/11/23 00:11:35,1028.61,10.68,89.94
23/11/23 00:11:36,1028.75,10.68,89.94
23/11/23 00:11:37,1028.71,10.68,89.94
23/11/23 00:11:38,1028.75,10.66,90.05
23/11/23 00:11:39,1028.69,10.68,90.05
23/11/23 00:11:40,1028.72,10.66,90.05
23/11/23 00:11:41,1028.75,10.66,90.05
23/11/23 00:11:42,1028.60,10.66,90.05
23/11/23 00:11:44,1028.64,10.65,90.15
23/11/23 00:11:45,1028.55,10.65,90.15
23/11/23 00:11:46,1028.60,10.65,90.15
23/11/23 00:11:47,1028.62,10.65,90.15
23/11/23 00:11:48,1028.69,10.65,90.15
23/11/23 00:11:49,1028.72,10.63,90.25
23/11/23 00:11:50,1028.71,10.63,90.25
23/11/23 00:11:51,1028.67,10.62,90.25
23/11/23 00:11:53,1028.61,10.63,90.25
23/11/23 00:11:54,1028.60,10.63,90.25
23/11/23 00:11:55,1028.68,10.66,90.25
23/11/23 00:11:56,1028.64,10.66,90.25
23/11/23 00:11:57,1028.78,10.66,90.36
23/11/23 00:11:58,1028.61,10.66,90.36
23/11/23 00:11:59,1028.67,10.69,90.36
23/11/23 00:12:00,1028.65,10.70,90.36
23/11/23 00:12:02,1028.64,10.70,90.36
23/11/23 00:12:03,1028.73,10.73,90.21
23/11/23 00:12:04,1028.73,10.73,90.21
23/11/23 00:12:05,1028.71,10.75,90.21
23/11/23 00:12:06,1028.66,10.75,90.21
23/11/23 00:12:07,1028.64,10.73,90.11
23/11/23 00:12:08,1028.74,10.75,90.11
23/11/23 00:12:09,1028.70,10.75,90.11
23/11/23 00:12:11,1028.70,10.75,90.11
23/11/23 00:12:12,1028.76,10.75,90.00
23/11/23 00:12:13,1028.71,10.73,90.00
23/11/23 00:12:14,1028.68,10.72,90.00
23/11/23 00:12:15,1028.68,10.73,90.00
23/11/23 00:12:16,1028.59,10.70,90.05
23/11/23 00:12:17,1028.63,10.70,90.05
23/11/23 00:12:18,1028.59,10.70,90.05
23/11/23 00:12:20,1028.70,10.70,90.05
23/11/23 00:12:21,1028.68,10.70,90.05
23/11/23 00:12:22,1028.80,10.70,90.05
23/11/23 00:12:23,1028.65,10.70,90.05
23/11/23 00:12:24,1028.73,10.70,90.05
23/11/23 00:12:25,1028.79,10.70,90.05
23/11/23 00:12:26,1028.75,10.70,90.05
23/11/23 00:12:27,1028.70,10.69,90.05
23/11/23 00:12:29,1028.65,10.72,90.00
23/11/23 00:12:30,1028.74,10.72,90.00
23/11/23 00:12:31,1028.67,10.73,90.00
23/11/23 00:12:32,1028.64,10.70,90.05
23/11/23 00:12:33,1028.64,10.73,90.00
23/11/23 00:12:34,1028.71,10.73,90.00
23/11/23 00:12:35,1028.62,10.75,90.00
23/11/23 00:12:36,1028.74,10.73,90.00
23/11/23 00:12:38,1028.75,10.73,90.00
23/11/23 00:12:39,1028.72,10.75,89.90
23/11/23 00:12:40,1028.62,10.75,89.90
23/11/23 00:12:41,1028.53,10.76,89.90
23/11/23 00:12:42,1028.57,10.75,89.90
23/11/23 00:12:43,1028.67,10.76,89.90
23/11/23 00:12:44,1028.66,10.78,89.90
23/11/23 00:12:45,1028.58,10.78,89.90
23/11/23 00:12:47,1028.64,10.78,89.90
23/11/23 00:12:48,1028.75,10.76,89.80
23/11/23 00:12:49,1028.72,10.80,89.80
23/11/23 00:12:50,1028.68,10.78,89.80
23/11/23 00:12:51,1028.64,10.78,89.80
23/11/23 00:12:52,1028.70,10.78,89.80
23/11/23 00:12:53,1028.69,10.80,89.80
23/11/23 00:12:54,1028.68,10.78,89.80
23/11/23 00:12:56,1028.67,10.76,89.70
23/11/23 00:12:57,1028.64,10.76,89.70
23/11/23 00:12:58,1028.73,10.76,89.70
23/11/23 00:12:59,1028.70,10.76,89.70
23/11/23 00:13:00,1028.69,10.76,89.70
23/11/23 00:13:01,1028.68,10.76,89.70
23/11/23 00:13:02,1028.57,10.76,89.70
23/11/23 00:13:03,1028.66,10.76,89.70
23/11/23 00:13:05,1028.68,10.76,89.70
23/11/23 00:13:06,1028.80,10.75,89.70
23/11/23 00:13:07,1028.71,10.75,89.70
23/11/23 00:13:08,1028.68,10.75,89.70
23/11/23 00:13:09,1028.70,10.76,89.70
23/11/23 00:13:10,1028.78,10.75,89.70
23/11/23 00:13:11,1028.65,10.75,89.70
23/11/23 00:13:12,1028.71,10.75,89.80
23/11/23 00:13:14,1028.78,10.75,89.70
23/11/23 00:13:15,1028.74,10.73,89.80
23/11/23 00:13:16,1028.68,10.73,89.80
23/11/23 00:13:17,1028.71,10.72,89.80
23/11/23 00:13:18,1028.81,10.73,89.80
23/11/23 00:13:19,1028.74,10.72,89.80
23/11/23 00:13:20,1028.72,10.73,89.80
23/11/23 00:13:21,1028.65,10.72,89.80
23/11/23 00:13:23,1028.63,10.70,89.84
23/11/23 00:13:24,1028.73,10.70,89.94
23/11/23 00:13:25,1028.72,10.70,89.94
23/11/23 00:13:26,1028.64,10.70,89.94
23/11/23 00:13:27,1028.76,10.70,89.94
23/11/23 00:13:28,1028.67,10.70,89.94
23/11/23 00:13:29,1028.66,10.70,89.94
23/11/23 00:13:30,1028.71,10.69,89.94
23/11/23 00:13:32,1028.69,10.70,89.94
23/11/23 00:13:33,1028.60,10.70,89.94
23/11/23 00:13:34,1028.69,10.69,90.05
23/11/23 00:13:35,1028.69,10.70,90.05
23/11/23 00:13:36,1028.64,10.73,90.00
23/11/23 00:13:37,1028.71,10.83,90.00
23/11/23 00:13:38,1028.70,10.90,90.00
23/11/23 00:13:39,1028.61,11.05,89.97
23/11/23 00:13:40,1028.54,11.12,89.97
23/11/23 00:13:42,1028.62,11.24,89.82
23/11/23 00:13:43,1028.55,11.35,89.72
23/11/23 00:13:44,1028.58,11.51,89.58
23/11/23 00:13:45,1028.50,11.66,89.32
23/11/23 00:13:46,1028.65,11.77,89.12
23/11/23 00:13:47,1028.58,11.85,88.78
23/11/23 00:13:48,1028.49,11.98,88.47
23/11/23 00:13:49,1028.56,12.08,88.12
23/11/23 00:13:51,1028.52,12.22,87.82
